0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.80388498,0.96966728,0.08488604,0.39742686,1.77620590,0.36049495,2.46209621,0.01807323,0.05870386,0.28473791,0.00000000,0.01871586,0.01260317,1.35751022,0.03869531,0.00932128,0.07061437,0.02864097,0.00000000,0.33538721,3.50076172,2.91780713,2.68818752,1.25189894,0.00422132,0.01532676,0.00654171,0.00590397,0.03121496,0.01937508,0.00316001
0.01718753,0.12149044,0.00993487,0.06812019,0.00211310,0.01682840,0.00913075,0.07242358,0.01211079,0.09416708,0.02105901,0.01939488,0.05916030,0.06350370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13629207,0.23794702,0.11541001,0.53974559,0.55846810,0.24581888,0.53547994,0.05987895,0.00748498,0.24895762,0.52823388,0.22830840,0.39833906,1.54050414,0.00000000,0.00210607,0.00000000,0.00105067,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00122531,0.00000000,0.00000000,0.00076954,2.69934823,0.33538721,0.00000000,0.52707551,7.41146954,27.26624073,42.41739863,0.28166959,0.00573763,1.07679671,0.00742474,0.09589668,0.46909984,0.35975569
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00248232,0.00208852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00157810,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.31939239,0.39095246,0.19478369,1.60372472,5.84975508,0.73494773,0.15593222,0.08937065,0.64639165,0.09219653,0.00000000,6.77024935,0.09825533,0.11501134,3.10819755,2.87207933,0.04813074,0.00450665,3.50076172,0.52707551,0.00000000,1.81491745,1.97895408,14.40499996,0.00000000,0.00539367,0.00816401,0.15028419,0.02867129,0.01149366,0.06100432
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00118412,0.00239012,0.00660656,0.00000000,0.00000000,0.00194780,0.01092948,0.00000000,0.00608683,0.06706582,0.00196211,0.00739408,0.00244590,0.01075382,0.00182800,0.00000000,0.00000000,0.00000000,0.00300255,0.00212076,0.00000000,0.00000000,0.00000000,0.00204342,0.00000000,0.00168754,0.00104387,0.16944588,2.91780713,7.41146954,1.81491745,0.00000000,22.83216919,3.53243885,0.00861605,0.03232238,0.13024315,0.04238498,0.13076938,0.09620264,0.04187282
0.00149855,0.02119216,0.00000000,0.00848037,0.00000000,0.00186588,0.00000000,0.00939711,0.00000000,0.01367280,0.00339603,0.00235218,0.00877354,0.01308976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00079207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41642693,1.43034114,0.22163335,0.47178717,0.41112841,0.74025887,0.72005336,0.19006681,0.00256910,0.19058899,0.55757542,0.13086599,0.25171712,1.62450256,0.04202970,0.12667666,0.07207539,0.16726759,0.05094220,0.00000000,0.02100808,0.04059765,0.06834119,0.04977885,0.00000000,0.00000000,0.03184093,0.05761279,0.00711425,0.00608988,0.06205083,5.36935653,2.68818752,27.26624073,1.97895408,22.83216919,0.00000000,8.52395431,0.06074577,0.02984084,0.37605104,0.01298470,0.06891157,0.24809740,0.07152203
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00105809,0.00000000,0.00000000,0.00058667,0.00288500,0.00749102,0.01183213,0.00000000,0.00000000,0.00355191,0.02254096,0.00000000,0.01146896,0.15975456,0.03716235,0.07371815,0.05217999,0.17721382,0.06301164,0.00000000,0.01124803,0.02418974,0.05747648,0.02219024,0.00000000,0.00837321,0.01963470,0.02597315,0.02024873,0.02776661,0.02559046,0.11784192,1.25189894,42.41739863,14.40499996,3.53243885,8.52395431,0.00000000,0.00000000,0.00120007,0.29188449,0.05990708,0.02102122,0.07202558,0.57468725
0.68894260,1.96999842,0.12695261,0.21273560,0.05604899,0.86278606,0.15803112,0.41004119,0.02396822,0.17515801,0.66131940,0.77422460,0.05965078,0.06440714,0.00332438,0.00290403,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00544463,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00094365,0.00000000,0.01158329,0.03250993,0.00533667,0.07690100,0.02679504,0.00223230,0.00954821,0.01930636,0.00000000,0.00971585,0.00538123,0.08439577,0.00945971,0.00877004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22333105,0.00422132,0.28166959,0.00000000,0.00861605,0.06074577,0.00000000,0.00000000,0.04340658,3.12639032,0.00853339,0.16888314,5.58835589,0.12227184
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00177045,0.00156191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.48488545,0.32939497,0.16281558,1.50266475,0.03377064,0.54208590,0.15582615,1.28306632,4.54944135,0.02821468,0.00199444,0.07860799,0.04752544,0.56952172,0.03926559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00317573,0.01532676,0.00573763,0.00539367,0.03232238,0.02984084,0.00120007,0.04340658,0.00000000,0.21219331,3.27891245,1.33992963,2.11842653,1.12717779
0.15647661,0.41818692,0.09919309,0.36402583,0.05770641,0.02354033,0.43415855,1.36944436,0.03835698,0.66447958,0.02438715,0.01377639,0.53834629,1.21483307,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00084711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00791518,0.02828295,0.00439810,0.07496327,0.05546284,0.00545344,0.02659532,0.01073019,0.00000000,0.02553854,0.02551232,0.06031668,0.05328918,0.08572015,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09437427,0.00654171,1.07679671,0.00816401,0.13024315,0.37605104,0.29188449,3.12639032,0.21219331,0.00000000,0.35034465,4.05349829,22.23358109,34.96962877
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00132748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.37614168,0.49623398,0.62137836,4.20625487,0.09987628,0.71676478,1.60558596,0.43063514,0.27128329,0.11441165,0.01244813,6.40030571,3.05362089,0.07467816,0.03245199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00060575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00118939,0.00000000,0.00000000,0.00171989,0.00341757,0.00000000,0.00000000,0.00590397,0.00742474,0.15028419,0.04238498,0.01298470,0.05990708,0.00853339,3.27891245,0.35034465,0.00000000,0.51950797,1.17470707,12.65732925
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00669424,0.01412457,0.00000000,0.00356178,0.00000000,0.00000000,0.00636285,0.02626471,0.00438405,0.00321713,0.00000000,0.00000000,0.00000000,0.00000000,0.00128562,0.00462999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00093510,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00075319,0.03121496,0.09589668,0.02867129,0.13076938,0.06891157,0.02102122,0.16888314,1.33992963,4.05349829,0.51950797,0.00000000,22.01687981,2.43787113
0.45623451,0.86337054,0.13520566,0.21008776,0.26984671,0.12494009,1.13113582,1.56653426,0.01412427,0.37870397,0.07232115,0.01602464,0.32512026,0.94063257,0.16574336,0.13650763,0.06450324,0.03630175,0.03841973,0.00000000,0.07103622,0.20596639,0.04756902,0.04542861,0.01226816,0.00952488,0.00639904,0.07983834,0.13582933,0.00000000,0.00577545,0.00000000,0.01439114,0.00869797,0.00000000,0.00369522,0.00251431,0.00000000,0.00149454,0.00147703,0.01618329,0.00710454,0.01489532,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04046764,0.01937508,0.46909984,0.01149366,0.09620264,0.24809740,0.07202558,5.58835589,2.11842653,22.23358109,1.17470707,22.01687981,0.00000000,8.87394457
0.00177719,0.00000000,0.00000000,0.00170685,0.00362400,0.00000000,0.01704787,0.03634552,0.00000000,0.00792209,0.00000000,0.00000000,0.01484886,0.07851420,0.25260402,0.17112783,0.11775283,0.11307234,0.04414369,0.00000000,0.14678790,0.18364180,0.03803734,0.04528231,0.00968568,0.04579987,0.02962975,0.03787687,0.04826719,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00316001,0.35975569,0.06100432,0.04187282,0.07152203,0.57468725,0.12227184,1.12717779,34.96962877,12.65732925,2.43787113,8.87394457,0.00000000
