0.16311982,1.99186146,0.01947604,0.15004582,0.01320401,2.48924744,0.00922567,0.01906750,0.06669539,0.01226485,0.00000000,1.11028316,0.00280521,0.00194015,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00282965,0.01317112,0.00000000,0.01562007,0.00678197,0.00000000,0.00116194,0.00744032,0.00000000,0.00124165,0.00000000,0.04140441,0.00207772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.13847880,0.75680971,0.02301511,0.03253244,0.01723572,0.21001734,0.01075362,0.02337008,0.00480369,0.01823625,1.11028316,0.00000000,0.00496080,0.00279027,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00510552,0.02515324,0.00000000,0.02667837,0.00977002,0.00000000,0.00189206,0.01475762,0.00000000,0.00297843,0.00146046,0.10063554,0.00475887,0.00184547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01896693,0.03137136,0.00737890,0.04972578,0.01291226,0.00128994,0.06623374,1.62717339,0.01740810,3.33648813,0.00280521,0.00496080,0.00000000,2.08316550,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00873695,0.00000000,0.02921390,0.03590510,0.00000000,0.01927574,0.00412693,0.00000000,0.01280449,0.01206508,0.02624582,0.02837368,0.04664567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.02691050,0.02421149,0.00799592,0.03076537,0.02625849,0.00000000,0.16656346,1.84100776,0.00335008,0.50956438,0.00194015,0.00279027,2.08316550,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00335734,0.00000000,0.01543034,0.03032981,0.00000000,0.01868436,0.00000000,0.00000000,0.01954550,0.02069488,0.01489124,0.04831167,0.08918097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.06385812,2.61754534,5.85773086,0.16545658,0.22987515,1.20101768,3.68123602,4.76652891,0.10644460,0.00791939,0.48382113,0.57570275,0.31546792,0.01816013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.06385812,0.00000000,2.54103984,0.54431248,1.61091605,0.00000000,0.75585698,1.27964978,0.09872355,0.12437899,0.02835252,0.08860964,0.12721570,0.06094408,0.01998683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.61754534,2.54103984,0.00000000,1.94485161,1.47517071,0.00116300,4.25878941,0.13068388,0.04454911,0.25429783,0.04887561,0.18815901,0.44593612,0.01457816,0.00479686,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.85773086,0.54431248,1.94485161,0.00000000,0.02786405,1.36600219,2.45887327,0.33407154,1.93959030,0.04541599,0.00174326,4.56050694,2.27553233,0.07290024,0.00245930,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16545658,1.61091605,1.47517071,0.02786405,0.00000000,0.00000000,1.56828757,0.04224205,0.00374893,0.28084711,0.47428466,0.00421176,0.02166608,0.00724393,0.00490886,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22987515,0.00000000,0.00116300,1.36600219,0.00000000,0.00000000,0.00548760,0.00681735,1.56757866,0.00000000,0.00000000,1.86542818,0.02609752,0.00516344,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
