0.84848485,1.00000000,0.99393939,1.00000000,0.91515152,1.00000000,1.00000000,0.66666667,1.00000000,0.93939394,0.00000000,0.80000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00606061,0.00000000,0.00000000,0.00000000,0.58181818,0.00000000,0.05454545,0.84848485,0.00000000,0.00000000,0.00000000,0.33333333,0.43030303,0.93939394,0.09696970,0.00000000,0.00000000,0.00000000,0.00000000,0.02424242,0.64242424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18787879,0.00000000,0.00000000,0.02424242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15757576,0.00000000,0.94545455,0.00000000,0.00606061,0.00000000,0.50303030,0.00000000,0.00000000,0.07272727,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10303030,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.00000000,1.00000000,1.00000000,0.65454545,1.00000000,0.98787879,0.87878788,1.00000000,0.99393939,1.00000000,0.80000000,0.00000000,0.98787879,1.00000000,1.00000000,0.95757576,0.00000000,0.00000000,0.00000000,0.00606061,0.98787879,0.00000000,0.01212121,0.96969697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.47272727,0.00000000,0.00606061,0.00000000,0.00000000,0.00000000,0.00000000,0.06666667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22424242,0.00000000,0.00000000,0.00000000,0.02424242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.90909091,1.00000000,1.00000000,1.00000000,0.97575758,0.99393939,1.00000000,0.91515152,1.00000000,0.98181818,1.00000000,0.98787879,0.00000000,0.99393939,1.00000000,1.00000000,0.00606061,0.00000000,0.00000000,0.00000000,0.51515152,0.00606061,0.07878788,0.84848485,0.00000000,0.00606061,0.00606061,0.50303030,0.50303030,0.87272727,0.19393939,0.00606061,0.00000000,0.00000000,0.00000000,0.10303030,0.53333333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.86060606,0.08484848,0.22424242,0.48484848,0.07878788,0.01818182,0.27878788,0.02424242,0.15151515,0.05454545,0.03030303,0.92121212,0.19393939,0.99393939,0.12121212,0.30303030,0.26666667,0.98181818,0.13939394,0.63636364,0.84848485,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02424242,0.01212121,0.00000000,0.02424242,0.00000000,0.00000000,0.00000000,0.00000000,0.94545455,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.92727273,0.94545455,1.00000000,0.96969697,0.99393939,1.00000000,1.00000000,0.99393939,1.00000000,1.00000000,1.00000000,1.00000000,0.99393939,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.47272727,0.00000000,0.00000000,0.93333333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03636364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00606061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.32727273,0.00000000,0.01212121,0.00000000,0.01212121,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.00000000,1.00000000,0.99393939,0.93939394,0.99393939,0.99393939,1.00000000,0.99393939,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00606061,0.92727273,0.00000000,0.01818182,0.98181818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.34545455,0.00000000,0.01212121,0.00000000,0.00000000,0.00000000,0.00000000,0.01212121,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.47272727,0.00000000,0.00000000,0.00000000,0.06060606,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.83636364,0.95151515,0.94545455,0.99393939,0.89090909,0.95757576,1.00000000,0.92121212,1.00000000,0.93333333,1.00000000,0.95757576,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.44242424,0.00000000,0.00000000,0.87272727,0.00000000,0.00606061,0.00000000,0.00000000,0.00000000,0.12121212,0.00000000,0.01818182,0.00000000,0.00000000,0.00000000,0.01818182,0.00606061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00606061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01212121,0.00000000,0.00000000,0.00000000,0.00000000,0.17575758,0.00000000,0.66060606,0.00000000,0.04848485,0.00000000,0.14545455,0.00000000,0.01818182,0.06666667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00606061,0.00000000,0.00606061,0.00000000,0.00000000,0.00000000,0.00000000,0.75151515,1.00000000,0.32727273,0.00000000,0.71515152,0.47878788,0.01212121,0.06666667,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00606061,0.00000000,0.04242424,0.03636364,1.00000000,0.00000000,0.00000000,0.17575758,0.52727273,0.09090909,0.43636364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.35151515,1.00000000,0.98787879,0.00000000,0.01212121,0.01818182,0.26666667,0.99393939,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01212121,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.75151515,0.00000000,0.83636364,1.00000000,0.05454545,1.00000000,0.99393939,0.96969697,0.31515152,0.33939394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.93939394,0.00000000,0.67878788,0.67272727,0.74545455,0.00000000,0.00000000,0.00000000,0.98787879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.90909091,0.26666667,0.00000000,0.00000000,0.00000000,0.00000000,0.56969697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.83636364,0.00000000,0.65454545,0.00000000,0.43636364,0.26666667,0.15151515,0.00606061,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01212121,0.00000000,0.00606061,0.00606061,1.00000000,0.00000000,0.00000000,0.04242424,0.15757576,0.00606061,0.03636364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09090909,0.99393939,0.84848485,0.00000000,0.00000000,0.01818182,0.03030303,0.90303030,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00606061,0.00606061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01212121,0.00000000,0.00000000,0.00000000,0.00606061,0.00000000,0.00000000,0.00606061,0.00000000,0.32727273,1.00000000,0.65454545,0.00000000,0.14545455,1.00000000,1.00000000,1.00000000,0.04848485,0.07272727,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98787879,0.00000000,0.40606061,0.32121212,0.36969697,0.00000000,0.00000000,0.00000000,0.98181818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20606061,0.03030303,0.00000000,0.00000000,0.00000000,0.00000000,0.03636364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
