0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00426318,0.00000000,0.00572653,6.45984600,0.17593413,0.00163795,0.00000000,0.00000000,0.00000000,0.00204936,0.10017949,0.23674133,0.01260022,0.00000000,0.00980566,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00615538,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02680838,0.00650056,0.02816389,0.00000000,0.00000000,0.00266525,0.00000000,0.69996708,0.00175553,0.00968247,1.56010024,0.02146892
0.02650275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096389,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.97075271,5.07730933,2.51335936,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39503912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00090229,0.00000000,0.00085541,1.57187955,0.00716294,0.20796254,0.33585203
0.06055879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00150258,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00426318,7.97075271,0.00000000,1.77536360,6.75556685,0.00157846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.11806905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00171182,0.00000000,0.00193854,0.73848546,0.00827338,0.36567642,0.34833474
0.22712485,0.06873660,0.01306070,0.01245558,0.02426913,0.01041575,0.00623021,0.00331939,0.02662351,0.00783273,0.00000000,0.00280262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.07730933,1.77536360,0.00000000,0.13336304,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.75575572,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.25045162,0.00390851,0.12843865,0.24526364
0.00787095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00572653,2.51335936,6.75556685,0.13336304,0.00000000,0.00151147,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.94001264,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00126101,0.34848129,0.00436713,0.26329271,0.16276273
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00485263,6.45984600,0.00000000,0.00157846,0.00000000,0.00151147,0.00000000,2.96473162,0.00480730,0.00403844,0.00000000,0.00000000,0.00000000,0.43378474,6.13775756,0.02759625,0.00247890,0.02763678,0.00372132,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01339691,0.00000000,0.07389035,0.00729319,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13097625,0.05300113,0.06516132,0.00000000,0.00000000,0.01076840,0.00000000,2.30012854,0.00000000,0.04495950,2.81741425,0.13479558
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21873790,0.17593413,0.00000000,0.00000000,0.00000000,0.00000000,2.96473162,0.00000000,0.95292945,0.55387151,0.00000000,0.01316310,0.00000000,0.01408923,0.62185079,0.01160162,0.15737539,0.07145665,0.04603910,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00390671,0.02963704,0.02589868,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01228417,0.07559141,0.04112281,0.00000000,0.00000000,0.00720054,0.00000000,2.27817334,0.00000000,0.17534271,2.47741213,0.54640025
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01692482,0.00000000,0.00561025,0.00000000,0.02069829,0.24516181,0.00163795,0.00000000,0.00000000,0.00000000,0.00000000,0.00480730,0.95292945,0.00000000,5.92949094,0.00000000,0.06773636,0.00000000,0.00000000,0.00654019,0.00000000,1.93469441,0.01250606,0.05465247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04850656,0.00000000,0.00000000,0.01317410,0.00000000,0.80628010,0.00000000,0.12389692,0.89719790,0.45718977
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01200897,0.00000000,0.00335418,0.00000000,0.02989796,5.20689639,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00403844,0.55387151,5.92949094,0.00000000,0.00105532,0.07114482,0.00000000,0.00000000,0.01177283,0.00135278,0.34940031,0.01774843,0.06717585,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02526120,0.02643353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00192682,0.00000000,0.01700661,0.17484629,0.00000000,0.00000000,0.06348956,0.00000000,1.25825265,0.00000000,0.15951043,0.99481366,0.69287793
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.12647890,0.01688669,0.98490227,0.00597287,0.05423100,0.01287523,0.00069444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00105532,0.00000000,0.09099058,0.00000000,0.01414938,0.00195500,0.28513735,0.01174880,0.12063108,0.09897136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00758244,0.43030306,0.48662284,0.00000000,0.01081519,0.27992242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00814870,0.02887395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16964112,0.01511005,0.05374497,0.09202853,0.24440132,0.20818254,0.02468439,0.05922362,0.15928856,0.32288401
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03796239,0.00000000,0.00667709,0.00000000,0.00000000,0.00057223,0.07373694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01316310,0.06773636,0.07114482,0.09099058,0.00000000,0.00000000,0.00642452,0.00409296,0.05370113,0.20637899,0.28335288,3.76009424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00455282,0.00000000,0.00000000,0.00000000,0.01179204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01845672,0.00824742,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03123072,0.00000000,0.01036096,0.47949404,0.00000000,0.04356805,0.27034563,0.07206077,0.74521268,0.00000000,0.11938627,0.64942204,0.59905374
0.11524850,0.01823975,0.00000000,0.00000000,0.00303072,0.00186665,0.00000000,0.00000000,0.00757899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00204936,0.39503912,9.11806905,0.75575572,0.94001264,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21711220,0.00363153,0.23920292,0.16265051
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00123124,0.10017949,0.00000000,0.00000000,0.00000000,0.00000000,0.43378474,0.01408923,0.00000000,0.00000000,0.01414938,0.00642452,0.00000000,0.00000000,1.69546792,1.96626309,0.00000000,3.97017860,0.08686411,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05032559,0.00570031,0.28487109,0.01606973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.54077532,0.28342798,0.17930585,0.00000000,0.00000000,0.03549603,0.00000000,0.61405995,0.00000000,0.00473820,0.23283225,0.00872660
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03793248,0.23674133,0.00000000,0.00000000,0.00000000,0.00000000,6.13775756,0.62185079,0.00654019,0.01177283,0.00195500,0.00409296,0.00000000,1.69546792,0.00000000,0.17982635,0.00156019,0.31410776,0.04794552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06940037,0.01422124,0.42820403,0.05264285,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.38083073,0.45284712,0.15768617,0.00000000,0.00000000,0.03331844,0.00000000,2.04060800,0.00000000,0.05450503,1.55346724,0.14693830
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00085550,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00416712,0.01260022,0.00000000,0.00000000,0.00000000,0.00000000,0.02759625,0.01160162,0.00000000,0.00135278,0.28513735,0.05370113,0.00000000,1.96626309,0.17982635,0.00000000,0.00000000,9.32253751,0.67548202,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05317940,0.03416098,0.39164545,0.09099436,0.00751677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30464953,0.61687529,0.22935419,0.00000000,0.00981594,0.12383831,0.00905266,0.21187921,0.00000000,0.00351583,0.10012193,0.00864487
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01146931,0.18120673,0.00000000,0.09556324,0.04756292,0.12483145,0.14314521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00247890,0.15737539,1.93469441,0.34940031,0.01174880,0.20637899,0.00000000,0.00000000,0.00156019,0.00000000,0.00000000,0.00377207,0.04101301,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07396573,0.00000000,0.00000000,0.01165332,0.00000000,1.07140403,0.00601893,0.24784341,1.46824806,0.81154697
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02850401,0.00980566,0.00000000,0.00000000,0.00000000,0.00000000,0.02763678,0.07145665,0.01250606,0.01774843,0.12063108,0.28335288,0.00000000,3.97017860,0.31410776,9.32253751,0.00377207,0.00000000,6.31296819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04133706,0.05114697,0.34713614,0.25914155,0.03074627,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16752377,1.01126336,0.38916027,0.00000000,0.00533189,0.17515596,0.00000000,0.70290810,0.00000000,0.03230733,0.41606436,0.08589745
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00240694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11536324,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00372132,0.04603910,0.05465247,0.06717585,0.09897136,3.76009424,0.00000000,0.08686411,0.04794552,0.67548202,0.04101301,6.31296819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00247788,0.00383212,0.06104745,0.06875303,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01379901,0.00277098,0.14622077,0.40686957,0.00000000,0.01388104,0.19893545,0.01243125,0.77379010,0.00000000,0.06753695,0.56844620,0.26820331
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18146538,0.14329324,0.02118288,0.09054073,0.04791500,0.01165821,0.00849172,0.10179959,0.04876288,0.01619108,0.17210381,0.09759486,0.00838217,0.02340720,0.03684134,0.03797307,0.00000000,0.00000000,0.00000000,0.31912521,0.00769437,0.00000000,0.15778158,0.58988502,2.53833313,0.04212167,5.62898357,0.00618301,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04149297,0.06146117,0.05375360,0.00613251,0.00699942,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.22618457,0.00283830,0.05013056,0.10252104,0.00000000,0.01306540,0.00000000,0.00000000,0.00312343
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18146538,0.00000000,9.50762478,2.13320584,2.79157426,0.04053725,2.29651247,0.08134365,0.93601715,0.02363587,1.46941338,0.04041145,1.00375086,0.09299012,0.79991852,0.22363873,0.44986763,0.00000000,0.00000000,0.00000000,5.09808095,0.14270062,0.00000000,0.00328408,0.00173030,0.03212044,0.00000000,0.38891658,0.02451448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02348282,0.00575879,0.02592179,0.00918381,0.02383213,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14850265,0.00765107,0.23735477,0.11699580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14329324,9.50762478,0.00000000,6.65088328,0.16557419,0.62665120,1.24391456,0.27240719,0.10473422,0.11508193,0.63624091,0.11993199,0.32118207,0.10774758,0.54173812,0.11560573,0.36535529,0.00000000,0.00000000,0.00000000,0.42203184,0.30562546,0.00000000,0.00380662,0.00225053,0.04782221,0.00000000,0.27199563,0.04801704,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01389552,0.00852695,0.05972260,0.02988510,0.05515939,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29549876,0.01427081,0.57393271,0.27289588,0.00000000,0.00500249,0.00000000,0.00000000,0.00120259
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02118288,2.13320584,6.65088328,0.00000000,0.04641063,0.12550395,10.81049479,2.30239743,0.02260015,0.09985921,1.53245780,0.11433482,0.08043914,0.14824603,0.26905020,0.01559700,0.10320279,0.00000000,0.00000000,0.00000000,0.12981054,0.30100430,0.00000000,0.00000000,0.00000000,0.00513450,0.00000000,0.06168520,0.04479058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01258674,0.00000000,0.01174949,0.00642579,0.02765005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17167306,0.01504501,0.50478628,0.22017667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09054073,2.79157426,0.16557419,0.04641063,0.00000000,0.00815570,0.10883483,0.01949705,9.73953915,0.00823489,0.25538272,0.01003811,1.65760454,0.02253297,0.20670246,0.33027136,0.22062459,0.00510390,0.00000000,0.00000000,11.86201973,0.11823756,0.00000000,0.00757069,0.00283163,0.05429904,0.00105824,0.38203756,1.08090706,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03630832,0.01101657,0.04350767,0.01586734,0.03281916,0.00000000,0.00000000,0.00000000,0.00000000,0.01414477,0.08242147,0.02272899,0.27562354,0.12881970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04791500,0.04053725,0.62665120,0.12550395,0.00815570,0.00000000,0.00854955,0.03823230,0.00482775,8.66808147,0.00749363,0.30732001,0.00772026,0.06713035,0.01288364,0.00298199,0.05198691,0.00000000,0.00000000,0.00000000,0.03821341,0.06077206,0.00000000,0.00000000,0.00083597,0.00959819,0.00000000,0.04202802,0.00970467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00303993,0.00000000,0.01451633,0.00443465,0.01092688,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22129281,0.00085824,0.12380755,0.07620532,0.00000000,0.00802984,0.00000000,0.00000000,0.00287748
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01165821,2.29651247,1.24391456,10.81049479,0.10883483,0.00854955,0.00000000,3.29456827,0.06271511,0.01911335,12.64496212,0.04724670,0.45860510,0.14454154,0.64707901,0.03537368,0.17756549,0.00000000,0.00000000,0.00000000,0.09311675,0.15454399,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03009666,0.02052333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01156756,0.00000000,0.00000000,0.00000000,0.00831996,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08206182,0.00712775,0.25517683,0.10220544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
