1.00000000,0.91715976,0.92307692,0.66272189,0.92899408,1.00000000,0.33136095,0.43786982,0.59763314,0.90532544,0.10650888,0.52662722,0.17159763,0.97041420,0.06508876,0.84023669,0.00000000,0.23076923,0.34319527,0.04142012,0.00000000,0.06508876,0.00000000,0.88165680,0.98224852,0.00000000,0.00000000,0.00000000,0.00000000,0.84615385,0.46745562,0.99408284,0.49112426,0.00000000,0.00000000,0.98816568,0.76923077,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,0.00000000,0.00000000,0.21893491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.00591716,0.24852071,0.95857988,0.41420118,1.00000000,0.99408284
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04142012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39053254,1.00000000,0.98816568,0.98224852,0.06508876,0.00000000,1.00000000,0.84615385,0.32544379,0.90532544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.94674556,0.37278107,0.00000000,0.00000000,0.00000000,0.00000000,0.79881657,0.00000000,1.00000000,0.00000000,0.42603550,0.22485207,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.95266272,0.00591716,0.17751479,0.00000000,0.04733728,0.92899408,0.88165680,0.97633136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30177515,0.28402367,0.37869822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98224852,0.00000000,0.37278107,0.76923077,0.65088757,1.00000000,0.41420118,1.00000000,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.61538462,0.79881657,0.88165680,0.92307692,0.00000000,1.00000000,0.00000000,0.95857988,0.13017751,0.95857988,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.95857988,0.79881657,0.00000000,0.00000000,0.00000000,0.00000000,0.90532544,0.00000000,1.00000000,0.00000000,0.69822485,0.55621302,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.95857988,0.00000000,0.13609467,0.00000000,0.02958580,0.95857988,0.98224852,0.91715976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.34911243,0.40828402,0.64497041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98816568,0.00000000,0.15384615,0.75739645,0.46745562,1.00000000,0.41420118,1.00000000,1.00000000,1.00000000
0.92899408,0.99408284,0.94082840,0.52662722,0.54437870,0.98816568,0.74556213,0.28994083,0.73372781,0.63905325,0.46153846,0.20118343,0.07692308,0.64497041,0.01183432,0.31360947,0.07100592,0.73964497,0.80473373,0.75147929,0.88165680,0.84615385,0.95857988,0.00000000,1.00000000,0.95857988,0.79289941,0.71597633,0.59171598,0.92307692,1.00000000,0.80473373,1.00000000,0.91124260,0.89940828,1.00000000,1.00000000,0.07692308,0.06508876,0.98816568,0.01775148,0.99408284,0.21893491,0.92307692,0.92307692,0.81656805,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09467456,0.00000000,0.00000000,0.00000000,0.00000000,0.31360947,0.46153846,0.10650888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.02366864,0.06508876,0.01775148,0.41420118,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.35502959,0.00000000,0.01775148,0.17751479,0.01775148,1.00000000,0.98816568,0.92899408,1.00000000,1.00000000
0.98816568,0.99408284,0.99408284,0.97041420,0.95857988,1.00000000,0.91124260,0.93491124,0.99408284,0.98224852,0.62721893,0.95857988,0.79289941,0.99408284,0.60355030,0.98816568,0.00000000,0.85207101,0.99408284,0.91124260,0.98224852,0.32544379,0.13017751,1.00000000,0.00000000,0.01183432,0.24852071,0.14201183,0.07100592,0.34319527,0.61538462,0.34911243,1.00000000,0.00591716,0.00000000,1.00000000,1.00000000,0.00591716,0.00000000,0.14792899,0.00000000,0.79289941,0.00000000,0.01775148,0.02958580,0.35502959,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37278107,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.01183432,0.00000000,0.01775148,0.87573964,0.97041420,0.98224852,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.03550296,0.00591716,0.01775148,0.00000000,0.90532544,0.95857988,0.95857988,0.01183432,0.00000000,0.17159763,0.22485207,0.85798817,0.00000000,0.00000000,0.00000000,0.01775148,1.00000000,1.00000000,0.01183432,0.00591716,0.21301775,0.03550296,1.00000000,0.20118343,1.00000000,0.89349112,1.00000000,1.00000000,0.92307692,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,0.00000000,0.26627219,0.00591716,0.30769231,0.68047337,0.00591716,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.15976331,0.32544379,0.82248521,0.84023669,0.27810651,0.00000000,0.93491124,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.06508876,0.12426036,0.73964497,1.00000000,0.00000000,0.37278107,0.91715976,0.31360947,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.79289941,0.24852071,0.17159763,0.00000000,1.00000000,1.00000000,0.10059172,0.27218935,0.04733728,0.49704142,0.08875740,0.00000000,0.47337278,0.36686391,0.99408284,0.88165680,0.67455621,0.56804734,0.10650888,0.09467456,0.27810651,0.23076923,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.11242604,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.39053254,0.21301775,0.58579882,0.00000000,0.00000000,0.08875740,0.00000000,1.00000000,0.21301775,0.60946746,1.00000000,0.88165680
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.71597633,0.14201183,0.22485207,1.00000000,0.00000000,1.00000000,0.04142012,0.12426036,0.01183432,0.30769231,0.02366864,0.05325444,0.28402367,0.18343195,1.00000000,0.98816568,0.23668639,0.99408284,0.01183432,0.72781065,0.40828402,0.66272189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.42011834,0.00000000,0.00000000,0.00000000,0.00000000,0.34319527,0.08284024,0.91124260,0.25443787,0.02366864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04733728,0.00591716,1.00000000,0.97041420,0.98224852,0.00000000,0.00591716,0.63905325,0.00591716,1.00000000,0.15384615,0.91124260,1.00000000,0.98816568
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.59171598,0.07100592,0.85798817,1.00000000,1.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.07100592,0.51479290,0.39053254,0.04733728,0.02958580,1.00000000,1.00000000,0.57988166,1.00000000,0.10059172,0.99408284,0.98816568,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.55029586,0.00000000,0.00000000,0.00000000,0.00000000,0.61538462,0.32544379,0.98224852,0.76331361,0.06508876,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16568047,0.01183432,1.00000000,1.00000000,0.98224852,0.00000000,0.00591716,0.77514793,0.00591716,1.00000000,0.02366864,0.98816568,1.00000000,1.00000000
0.47928994,0.57396450,0.02366864,0.00000000,0.00000000,0.49704142,0.03550296,0.00000000,0.00000000,0.00000000,0.07100592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.84615385,0.00000000,0.00000000,0.92307692,0.34319527,0.00000000,0.10059172,0.04142012,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.97633136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00000000,0.14792899,0.18934911,0.01183432,0.11242604,1.00000000,0.39644970,0.97041420,0.98816568
0.05917160,0.18934911,0.00000000,0.00000000,0.00000000,0.06508876,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.46745562,0.00000000,0.00000000,1.00000000,0.61538462,0.00000000,0.27218935,0.12426036,0.01183432,1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.99408284,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.17751479,0.24260355,0.00000000,0.09467456,0.99408284,0.35502959,0.98224852,0.99408284
0.98224852,0.99408284,0.91715976,0.40236686,0.38461538,0.98816568,0.76331361,0.08875740,0.56213018,0.43195266,0.68047337,0.02958580,0.01183432,0.53254438,0.11242604,0.14792899,0.00000000,0.00000000,0.00000000,0.00000000,0.99408284,0.00000000,0.00000000,0.80473373,0.34911243,0.00000000,0.04733728,0.01183432,0.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.92307692,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.12426036,0.13017751,0.00591716,0.02958580,1.00000000,0.28994083,0.97041420,0.99408284
0.06508876,0.18934911,0.00591716,0.00000000,0.00000000,0.13017751,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.49112426,0.00000000,0.00000000,1.00000000,1.00000000,0.01775148,0.49704142,0.30769231,0.07100592,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00591716,0.04733728,0.05325444,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.20118343,0.24260355,0.00000000,0.17159763,0.99408284,0.45562130,0.99408284,0.98816568
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.24260355,0.06508876,0.04733728,0.00000000,0.94674556,0.95857988,0.91124260,0.00591716,1.00000000,0.08875740,0.02366864,0.51479290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98816568,0.00000000,0.00000000,0.02958580,0.00000000,1.00000000,0.01183432,1.00000000,0.63313609,1.00000000,0.99408284,0.98224852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.09467456,0.00000000,0.17159763,0.49704142,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04142012,0.08284024,0.52071006,0.60355030,0.14792899,0.00000000,0.80473373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00591716,0.02366864,0.35502959,0.95266272,0.00000000,0.11834320,0.70414201,0.11242604,1.00000000,0.00591716,1.00000000,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.95266272,0.00591716,0.00000000,0.00591716,0.00000000,0.37278107,0.79881657,0.89940828,0.00000000,1.00000000,0.00000000,0.05325444,0.39053254,0.00000000,0.00000000,0.00000000,0.00000000,0.98816568,0.00000000,0.00000000,0.00000000,0.53846154,0.34911243,0.98224852,0.92307692,1.00000000,1.00000000,0.99408284,1.00000000,0.46745562,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.78106509,0.00000000,0.03550296,0.32544379,0.17159763,0.98224852,1.00000000,0.80473373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.16568047,0.49112426,0.90532544,0.49704142,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.34319527,1.00000000,0.00000000,0.73372781,1.00000000,0.79881657,1.00000000,0.01183432,1.00000000,1.00000000,1.00000000
0.81656805,0.95857988,0.46153846,0.02958580,0.05917160,0.92307692,0.30177515,0.00591716,0.11242604,0.03550296,0.23668639,0.00000000,0.00000000,0.07100592,0.00000000,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.98816568,0.00000000,0.00000000,1.00000000,1.00000000,0.01183432,0.47337278,0.28402367,0.04733728,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00591716,0.01183432,0.04733728,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04733728,0.00000000,0.27810651,0.33727811,0.00000000,0.23668639,1.00000000,0.61538462,0.99408284,0.99408284
0.47928994,0.78106509,0.14201183,0.00591716,0.00591716,0.78698225,0.13609467,0.00000000,0.01183432,0.01775148,0.08875740,0.00591716,0.00000000,0.05917160,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.76923077,0.00000000,0.00000000,1.00000000,1.00000000,0.00591716,0.36686391,0.18343195,0.02958580,0.97633136,0.99408284,0.92307692,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00591716,0.01775148,0.01183432,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08875740,0.07692308,0.00000000,0.09467456,0.98224852,0.36686391,0.99408284,0.99408284
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07692308,0.00591716,0.21301775,0.99408284,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.02958580,0.53846154,0.00591716,0.00591716,0.00000000,1.00000000,0.01775148,1.00000000,0.00000000,1.00000000,0.69230769,0.99408284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.62130178,0.00000000,0.00000000,0.00000000,0.00000000,0.65088757,0.23668639,0.99408284,0.56804734,0.05325444,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11242604,0.01183432,1.00000000,1.00000000,0.99408284,0.00000000,0.01183432,0.87573964,0.00591716,1.00000000,0.00000000,0.46153846,1.00000000,0.80473373
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06508876,0.00000000,0.03550296,0.88165680,0.98816568,1.00000000,0.00000000,0.00000000,0.00000000,0.04733728,0.00000000,0.34911243,0.01183432,0.01775148,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.18934911,0.86982249,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.02366864,0.03550296,0.00000000,0.68639053,0.00000000,0.00000000,0.00000000,0.00000000,0.50295858,0.16568047,1.00000000,0.43195266,0.04142012,0.00000000,0.01183432,0.10059172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06508876,0.01183432,1.00000000,1.00000000,1.00000000,0.00000000,0.03550296,0.96449704,0.02366864,1.00000000,0.00000000,0.04733728,1.00000000,0.09467456
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.33727811,0.10650888,0.15384615,0.00000000,0.79881657,0.90532544,0.98816568,0.14792899,1.00000000,0.67455621,0.23668639,0.57988166,0.00000000,0.00591716,0.00000000,0.05325444,1.00000000,0.98224852,0.04733728,0.01183432,0.01775148,0.00000000,0.00000000,0.02958580,1.00000000,0.57988166,1.00000000,1.00000000,0.86390533,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.00591716,0.00000000,0.05325444,0.21301775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.06508876,0.02958580,0.02958580,0.00000000,0.30769231,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05917160,0.65680473,0.00000000,0.00000000,0.14792899,0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09467456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00000000,0.20118343,0.56804734,0.99408284,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.92307692,0.00000000,0.00000000,1.00000000,1.00000000,0.02958580,0.00000000,0.00591716,1.00000000,0.59171598,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.01183432,0.00000000,0.09467456,0.15976331,0.00000000,0.42603550,0.00000000,0.00000000,0.00000000,0.00000000,0.53846154,0.52662722,1.00000000,0.88165680,0.25443787,0.00000000,0.01775148,0.57396450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11242604,0.10650888,1.00000000,1.00000000,1.00000000,0.00000000,0.21893491,0.98816568,0.20118343,1.00000000,0.00000000,0.13017751,1.00000000,0.46745562
